game_id,stint_id,home_lineup,away_lineup,n_pos,home_points,away_points,minutes,margin
0022100689,15,203078_203526_1628418_1629060_1630557,1627783_1627832_1628449_1630173_1630567,12,5,8,2.1999999999999957,-25
0022100689,16,203526_203915_1628418_1629060_1630557,1627832_1628384_1628449_1630173_1630567,19,8,10,4.849999999999994,-10.526315789473685
0022100689,17,202722_203078_203915_1626149_1629060,1627783_1628384_1628449_1629018_1630567,4,2,2,1.3000000000000043,0
0022100689,18,202722_203078_203915_1626149_1629060,1627783_1627832_1628384_1629018_1630567,3,0,2,0.6000000000000014,-66.66666666666667
0022100689,19,203078_203484_203915_1626149_1630166,1627783_1627832_1628384_1629018_1630567,16,11,3,5.049999999999997,50
0022100689,20,203078_203484_203915_1626149_1630166,1627783_1627832_1628384_1628449_1630567,5,5,0,0.9600000000000009,100
0022100689,21,203078_203484_203915_1626149_1630166,1627783_1627832_1628384_1629018_1630567,7,3,7,1.1700000000000017,-57.142857142857146
0022100691,1,203926_1627749_1627751_1628401_1629640,201935_201988_202681_1630549_1630556,28,10,14,6.58,-14.285714285714286
0022100691,2,1627749_1627751_1628401_1629640_1630170,200746_201935_201949_1627761_1630560,1,1,2,0.54,-100
0022100691,3,1627749_1627751_1628401_1628966_1630170,200746_201935_201949_1627761_1630560,5,3,2,0.8099999999999996,20
0022100691,4,1627749_1627751_1628966_1629022_1630170,200746_201949_202681_1627761_1630560,14,10,6,3.2699999999999996,28.571428571428573
0022100691,5,1628401_1628966_1629022_1629111_1630170,200746_201949_202681_1627761_1630560,13,4,6,3.469999999999999,-15.384615384615385
0022100691,6,1628401_1629022_1629234_1629640_1630170,201933_201935_201988_1628971_1630556,5,5,2,1.5500000000000007,60
0022100691,7,203926_1627749_1629022_1629234_1629640,201933_201935_201988_1628971_1630556,3,0,2,0.6499999999999986,-66.66666666666667
0022100691,8,203926_1627749_1627751_1629022_1629640,201933_201935_201988_1628971_1630556,5,4,0,1.2200000000000024,80
0022100691,9,203926_1627749_1627751_1629022_1629640,201933_201988_202681_1628971_1630556,4,4,4,1.1600000000000001,0
0022100691,10,203926_1627749_1627751_1629022_1629640,201933_201935_202681_1628971_1630556,2,0,0,0.15000000000000213,0
0022100691,11,203926_1627749_1627751_1628401_1629640,201933_201935_202681_1628971_1630556,5,0,4,1.1999999999999993,-80
0022100691,12,203926_1627749_1627751_1628401_1629640,201935_201949_202681_1627761_1630549,3,3,0,0.5500000000000007,100
0022100691,13,1627749_1627751_1628401_1629640_1630170,201935_201949_202681_1627761_1630549,10,7,5,2.299999999999997,20
0022100691,14,1627749_1627751_1628401_1629640_1630170,201935_201949_202681_1627761_1630556,1,0,0,0,0
0022100691,15,1627749_1627751_1628401_1629640_1630170,201935_201949_201988_202681_1630556,17,8,11,3.700000000000003,-17.647058823529413
0022100691,16,203926_1627749_1627751_1628401_1629640,200746_201935_201988_202681_1630556,6,6,2,2.009999999999998,66.66666666666667
0022100691,17,203926_1627749_1627751_1629640_1630170,200746_201935_201988_202681_1630556,9,2,8,1.6400000000000006,-66.66666666666667
0022100691,18,1627749_1627751_1628966_1629022_1630170,200746_201935_202681_1628971_1630556,3,0,0,0.6499999999999986,0
0022100691,19,1627749_1628966_1629022_1629234_1630170,200746_201935_201988_1628971_1630556,3,0,2,0.7899999999999991,-66.66666666666667
0022100691,20,1628401_1628966_1629022_1629234_1630170,200746_201935_201988_1628971_1630556,2,0,0,0.5,0
0022100691,21,1628401_1628966_1629022_1629234_1630170,200746_201935_201949_201988_1628971,19,9,13,4.580000000000005,-21.05263157894737
0022100691,22,203926_1627749_1627751_1628966_1629640,201933_201949_201988_202681_1628971,7,4,6,1.6000000000000014,-28.571428571428573
0022100691,23,203926_1627749_1627751_1628966_1629640,201933_201988_202681_1628971_1630556,2,2,0,0.5799999999999983,100
0022100691,24,203926_1627749_1627751_1628401_1629640,201933_201935_202681_1628971_1630556,4,2,3,0.7700000000000031,-25
0022100691,25,203926_1627749_1627751_1628401_1629640,200746_201935_202681_1628971_1630556,8,4,9,2.1300000000000026,-62.5
0022100691,26,203926_1628401_1629234_1629640_1630170,200746_201935_202681_1628971_1630556,5,4,3,1.0700000000000003,20
0022100691,27,203926_1628401_1629234_1629640_1630170,200746_201935_201988_202681_1630556,1,0,0,0,0
0022100691,28,1627749_1627751_1628401_1629640_1630170,200746_201935_201988_202681_1630556,6,4,5,1.7000000000000028,-16.666666666666668
0022100691,29,1627823_1628966_1629022_1629111_1630200,200746_201935_201988_202681_1630556,2,0,3,0.5700000000000003,-150
0022100691,30,1627823_1628966_1629022_1629111_1630200,1627761_1628971_1630549_1630560_1630561,4,2,2,1.1499999999999986,0
0022100694,1,201939_203490_203952_1626172_1629673,201569_1626174_1629645_1630224_1630256,26,16,15,6.6,3.8461538461538463
0022100694,2,201939_203952_1626172_1627780_1627814,1626174_1629645_1629717_1629726_1630231,7,2,4,1.620000000000001,-28.571428571428573
0022100694,3,201939_202357_203952_1627780_1627814,1626174_1629645_1629717_1629726_1630231,10,4,7,2.26,-30
0022100694,4,202357_203952_1627780_1627814_1629673,201569_1629717_1629726_1630231_1630578,3,0,0,0.5,0
0022100694,5,202357_1627780_1627814_1629673_1630228,201569_1629717_1629726_1630231_1630578,11,4,6,2.0999999999999996,-18.181818181818183
0022100694,6,202357_1627814_1629308_1629673_1630228,201569_1629726_1630231_1630528_1630578,1,2,0,0.1800000000000015,200
0022100694,7,202357_1627814_1629308_1629673_1630228,201569_1629726_1630256_1630528_1630578,7,0,5,1.2800000000000011,-71.42857142857143
0022100694,8,202357_203490_1627780_1629673_1630228,201569_1629726_1630256_1630528_1630578,8,5,2,1.700000000000001,37.5
0022100694,10,201939_202357_203490_1627780_1630228,1626174_1629645_1630224_1630231_1630528,3,0,1,0.7300000000000004,-33.333333333333336
0022100694,11,201939_203952_1626172_1627780_1630228,1626174_1629645_1630224_1630231_1630528,5,4,4,0.8599999999999994,0
0022100694,12,201939_203952_1626172_1627780_1630228,1626174_1629645_1630224_1630256_1630528,7,0,4,0.9400000000000013,-57.142857142857146
0022100694,13,201939_203490_203952_1626172_1629673,1626174_1629645_1630224_1630256_1630528,6,0,0,1.6000000000000014,0
0022100694,14,201939_203490_203952_1626172_1629673,201569_1626174_1629645_1630224_1630256,11,6,6,2.5599999999999987,0
0022100694,15,203490_203952_1626172_1627780_1629308,201569_1626174_1629645_1630224_1630256,32,19,9,6.419999999999998,31.25
0022100694,17,201939_203952_1626172_1627780_1627814,1626174_1629645_1629717_1629726_1630231,11,7,8,2.5599999999999987,-9.090909090909092
0022100694,18,203952_1626172_1627780_1627814_1629673,201569_1629717_1629726_1630231_1630578,7,4,0,1.3500000000000014,57.142857142857146
0022100694,19,202357_1627780_1627814_1629673_1630228,201569_1629717_1629726_1630231_1630578,11,5,4,2.980000000000004,9.090909090909092
0022100694,20,201939_202357_1627780_1627814_1630228,201569_1629726_1630231_1630528_1630578,13,10,11,3.4499999999999957,-7.6923076923076925
0022100694,21,201939_203490_203952_1626172_1627814,1626174_1629645_1629726_1630231_1630528,5,2,6,1.4200000000000017,-80
0022100694,22,201939_203490_203952_1626172_1629673,1626174_1629645_1629726_1630231_1630528,3,2,3,0.5300000000000011,-33.333333333333336
0022100694,23,201939_203490_203952_1626172_1629673,1626174_1629645_1629726_1630224_1630231,7,7,3,1.2800000000000011,57.142857142857146
0022100694,24,201939_203490_203952_1626172_1629673,201569_1626174_1629645_1630224_1630231,10,4,2,3.4399999999999977,20
0022100694,25,203490_203952_1626172_1627780_1629673,201569_1626174_1629645_1629726_1630224,1,0,0,0.10000000000000142,0
0022100694,26,201939_203490_203952_1627814_1629673,201569_1626174_1629645_1630231_1630256,2,2,0,0.0799999999999983,100
0022100693,1,201144_202711_203497_204060_1626220,202709_1628977_1630180_1630191_1630595,17,11,13,5.02,-11.764705882352942
0022100693,2,202711_203903_1626220_1629672_1630235,202709_1628977_1630180_1630191_1630595,8,6,4,2.08,25
0022100693,3,202711_203903_1626220_1629672_1630235,202709_203482_1626168_1630180_1630595,2,0,0,0.7700000000000005,0
0022100693,4,200752_203903_1626220_1629672_1630235,202709_203482_1626168_1630180_1630595,6,4,2,1.3999999999999995,33.333333333333336
0022100693,5,200752_201144_203497_203903_204060,202709_203482_203585_1626168_1630595,20,8,12,4.210000000000001,-20
0022100693,6,200752_201144_203497_203903_204060,203585_1626168_1628367_1630191_1630240,3,2,0,0.7799999999999994,66.66666666666667
0022100693,7,200752_203497_203903_204060_1630235,203585_1626168_1628367_1630191_1630240,5,3,2,1.2799999999999994,20
0022100693,8,200752_202711_203497_203903_1630235,203585_1626168_1628367_1630191_1630240,1,0,0,0.25,0
0022100693,9,200752_202711_203903_1629672_1630235,203585_1628367_1630191_1630240_1630595,2,4,3,0.7699999999999996,50
0022100693,10,202711_203903_1626220_1629672_1630235,203585_1628367_1630191_1630240_1630595,4,3,2,1.2000000000000028,25
0022100693,11,202711_203903_1626220_1629672_1630235,1628977_1630180_1630191_1630240_1630595,5,3,2,0.6199999999999974,20
0022100693,12,202711_203903_1626220_1629672_1630235,202709_1628977_1630180_1630191_1630595,6,3,2,0.9299999999999997,16.666666666666668
0022100693,13,201144_202711_203497_204060_1626220,202709_1628977_1630180_1630191_1630595,2,2,0,0.5,100
0022100693,14,201144_202711_203497_204060_1626220,202709_203482_1628977_1630180_1630595,10,5,6,2.25,-10
0022100693,15,200752_201144_203497_204060_1626220,202709_203482_1628977_1630180_1630595,4,2,0,0.8699999999999974,50
0022100693,16,200752_201144_203497_204060_1626220,202709_203482_203585_1630180_1630595,1,0,2,0,-200
0022100693,17,201144_203497_203903_204060_1626220,202709_203585_1628977_1630191_1630595,23,8,17,5.600000000000001,-39.130434782608695
0022100693,18,202711_203903_1626220_1629672_1630235,202709_1626168_1628977_1630180_1630595,5,6,3,1.25,60
0022100693,19,202711_203903_1626220_1629672_1630235,202709_203585_1626168_1630180_1630595,4,4,2,1.1999999999999957,50
0022100693,20,200752_203903_1626220_1629672_1630235,202709_203585_1626168_1630180_1630595,7,5,0,1.2800000000000011,71.42857142857143
0022100693,21,200752_203903_204060_1629672_1630235,202709_203482_203585_1626168_1628367,4,2,2,0.7899999999999991,0
0022100693,22,200752_203497_203903_204060_1630235,202709_203482_203585_1626168_1628367,3,0,3,0.75,-100
0022100693,23,200752_201144_203903_204060_1629672,202709_203482_203585_1626168_1628367,11,4,7,2.6300000000000026,-27.272727272727273
0022100693,24,200752_201144_203497_203903_204060,203482_203585_1626168_1628367_1630595,5,6,3,0.8999999999999986,60
0022100693,25,200752_201144_203497_203903_204060,203585_1626168_1628367_1630191_1630595,4,0,3,0.6999999999999957,-75
0022100693,26,202711_203497_203903_204060_1630235,203585_1626168_1628367_1630191_1630595,6,2,2,1.9699999999999989,0
0022100693,27,202711_203497_203903_1626220_1630235,202709_203585_1630180_1630191_1630595,3,3,0,0.6300000000000026,100
0022100693,28,201144_202711_203497_203903_1626220,202709_203585_1630180_1630191_1630595,4,4,0,1.2900000000000063,100
0022100693,29,201144_202711_203497_203903_1626220,202709_203482_203585_1630180_1630595,4,0,2,0.8599999999999994,-50
0022100693,30,201144_202711_203497_203903_1626220,202709_203482_1626168_1630180_1630595,3,0,0,0.519999999999996,0
0022100693,31,201144_202711_203497_204060_1626220,202709_203482_1626168_1630180_1630595,11,7,3,2.6000000000000014,36.36363636363637
0022100697,1,101108_201580_203109_1626164_1628969,203200_1626208_1628470_1629048_1630537,15,10,4,3.98,40
0022100697,2,101108_201580_203109_1626164_1628969,203087_203200_1626208_1628470_1629048,8,2,4,2.19,-25
0022100697,3,101108_202687_203109_1626164_1628969,203087_203200_1626208_1628470_1629048,6,4,5,1.5600000000000005,-16.666666666666668
0022100697,4,202687_1626164_1626166_1628969_1629661,203087_1626208_1628470_1629048_1630537,4,2,4,0.8499999999999996,-50
0022100697,5,202687_1626164_1626166_1629013_1629661,203087_1626208_1628470_1629048_1630537,7,0,3,1.5300000000000011,-42.857142857142854
0022100697,6,202687_1626164_1626166_1629013_1629661,203087_1626208_1629052_1630537_1630543,10,4,5,1.7300000000000004,-10
0022100697,7,202687_1626164_1626166_1629013_1629661,1626208_1628470_1629052_1630537_1630543,1,2,0,0.049999999999998934,200
0022100697,8,1626164_1626166_1628969_1629013_1629661,203087_1626208_1629052_1630537_1630543,14,9,6,2.67,21.428571428571427
0022100697,9,101108_201580_1628969_1629013_1629661,202362_203087_1629052_1630543_1630613,4,3,2,0.9199999999999999,25
0022100697,10,101108_201580_1628969_1629013_1629661,202362_203200_1629048_1629052_1630613,4,5,0,0.6799999999999997,125
0022100697,11,101108_201580_203109_1628969_1629013,202362_203200_1629048_1629052_1630613,1,0,0,0.25,0
0022100697,12,101108_201580_203109_1628969_1629013,202362_203087_203200_1629048_1629052,2,2,2,0.33999999999999986,0
0022100697,13,101108_201580_203109_1626164_1628969,202362_203087_203200_1628470_1629048,6,6,6,1.5300000000000011,0
0022100697,14,101108_202687_203109_1626164_1628969,203087_203200_1626208_1628470_1629048,4,2,3,0.23999999999999844,-25
0022100697,15,101108_202687_203109_1626164_1628969,203087_1626208_1628470_1629048_1630537,30,14,5,7.190000000000001,30
0022100697,16,101108_202687_203109_1626164_1628969,203200_1628470_1629048_1630537_1630613,15,8,7,3.1799999999999997,6.666666666666667
0022100697,17,101108_202687_203109_1626164_1628969,203087_203200_1629048_1629052_1630613,6,4,0,1.3999999999999986,66.66666666666667
0022100697,18,101108_202687_1626164_1628969_1629661,202362_203087_1629052_1630543_1630613,6,2,4,1.629999999999999,-33.333333333333336
0022100697,19,202687_203901_1626164_1628969_1629661,202362_203087_1629052_1630543_1630613,4,3,3,0.3999999999999986,0
0022100697,20,202687_203901_1626164_1629013_1629661,202362_203087_1629052_1630543_1630613,13,10,8,2.9200000000000017,15.384615384615385
0022100697,21,101108_202687_203901_1629013_1629661,202362_203087_1629052_1630537_1630543,9,4,4,2.4200000000000017,0
0022100697,22,101108_201580_203901_1629013_1629661,202362_203200_1629048_1629052_1630537,5,3,5,0.9699999999999989,-40
0022100697,23,101108_201580_1626164_1629013_1629661,203200_1626208_1629048_1629052_1630537,4,0,2,0.9499999999999957,-50
0022100697,24,101108_201580_1626164_1628969_1629661,203200_1626208_1628470_1629048_1630537,14,4,12,3.3100000000000023,-57.142857142857146
0022100697,25,101108_202687_1626164_1628969_1629661,203200_1626208_1628470_1629048_1630537,3,3,0,1.3200000000000003,100
0022100697,26,101108_202687_1626164_1628969_1629661,202362_203200_1628470_1629048_1630537,7,5,2,1.7800000000000011,42.857142857142854
0022100697,27,101108_202687_1626164_1628969_1629661,202362_203087_1628470_1629048_1630537,5,0,2,0.6700000000000017,-40
0022100695,1,1628374_1628386_1629636_1630171_1630596,1628983_1629647_1629652_1630526_1630581,30,17,12,7.53,16.666666666666668
0022100695,2,201567_1626224_1628386_1629636_1630171,1628983_1629647_1629652_1630526_1630581,4,2,0,0.8899999999999997,50
0022100695,3,201567_1626224_1628386_1629636_1630205,1628983_1629026_1629652_1630526_1630581,1,0,2,0.35999999999999943,-200
0022100695,4,201567_1626224_1628386_1629164_1630205,1628983_1629026_1629652_1630526_1630581,1,0,0,0.08999999999999986,0
0022100695,6,201567_1626224_1628386_1629164_1630205,1628983_1629026_1630526_1630544_1630598,2,0,3,0.6600000000000001,-150
0022100695,7,201567_1626224_1629164_1630205_1630596,1628983_1629026_1630526_1630544_1630598,7,5,2,1.299999999999999,42.857142857142854
0022100695,8,201567_1626224_1629164_1630205_1630596,1628983_1629026_1629660_1630544_1630598,12,3,8,3.25,-41.666666666666664
0022100695,9,201567_1628374_1629636_1630205_1630596,1629026_1629652_1629660_1630544_1630598,4,5,0,1.1999999999999993,125
0022100695,10,201567_1628374_1628386_1629636_1630205,1629026_1629652_1630526_1630544_1630598,2,2,0,0.4499999999999993,100
0022100695,11,201567_1628374_1628386_1629636_1630205,1629026_1629647_1629652_1630526_1630581,1,0,0,0.21000000000000085,0
0022100695,12,201567_1628374_1628386_1629636_1630171,1629026_1629647_1629652_1630526_1630581,5,2,3,1.3000000000000007,-20
0022100695,13,1628374_1628386_1629636_1630171_1630596,1628983_1629647_1629652_1630526_1630581,4,3,2,1.0999999999999979,25
0022100695,14,1628374_1628386_1629636_1630171_1630596,1628983_1629652_1629660_1630526_1630581,5,2,2,1.2000000000000028,0
0022100695,15,1628386_1629636_1629685_1630171_1630596,1628983_1629647_1629652_1630526_1630581,8,6,0,1.6499999999999986,75
0022100695,16,1628386_1629636_1629685_1630171_1630596,1628983_1629026_1629647_1629652_1630581,36,16,16,7.329999999999998,0
0022100695,17,1628386_1629636_1629731_1630171_1630596,1628983_1629026_1629647_1629652_1630581,5,3,0,1.3300000000000018,60
0022100695,18,201567_1626224_1628386_1629636_1630171,1628983_1629026_1629652_1630526_1630598,7,8,4,2.0899999999999963,57.142857142857146
0022100695,19,201567_1626224_1628386_1629636_1630205,1628983_1629026_1629603_1629652_1630598,2,2,3,0.4299999999999997,-50
0022100695,20,201567_1626224_1629636_1630205_1630596,1628983_1629026_1629603_1629652_1630598,2,0,3,0.6000000000000014,-150
0022100695,21,201567_1626224_1629164_1630205_1630596,1628983_1629026_1629603_1630544_1630598,3,2,2,1.0900000000000034,0
0022100695,22,201567_1626224_1629164_1630205_1630596,1628983_1629026_1629603_1629660_1630544,2,0,3,0.6299999999999955,-150
0022100695,23,1626224_1629164_1630171_1630205_1630596,1628983_1629026_1629652_1629660_1630544,8,0,5,1.5500000000000043,-62.5
0022100695,24,201567_1626224_1629636_1630171_1630596,1629603_1629652_1629660_1630581_1630598,14,3,0,3.479999999999997,21.428571428571427
0022100695,25,201567_1626224_1628386_1629636_1630171,1628983_1629603_1629660_1630581_1630598,6,3,2,1,16.666666666666668
0022100695,26,201567_1628386_1629636_1629731_1630171,1628983_1629603_1629660_1630581_1630598,4,0,3,1.1000000000000014,-75
0022100695,27,1628386_1629636_1629731_1630171_1630596,1628983_1629026_1629603_1629660_1630581,8,5,3,1.9399999999999977,25
0022100695,28,1628386_1629636_1629731_1630171_1630596,1628983_1629026_1629603_1630581_1630598,2,0,2,0.759999999999998,-100
